dcgan_1582817146,1582821624.496, 27, 55, 0.38, 2.367
dcgan_1582817146,1582821625.792, 27, 56, 0.419, 3.122
dcgan_1582817146,1582821626.899, 27, 57, 0.281, 3.817
dcgan_1582817146,1582821628.0, 27, 58, 0.296, 2.763
dcgan_1582817146,1582821628.964, 27, 59, 0.302, 2.638
dcgan_1582817146,1582821630.314, 27, 60, 0.297, 3.486
dcgan_1582817146,1582821631.466, 27, 61, 0.308, 3.019
dcgan_1582817146,1582821632.78, 27, 62, 0.236, 3.115
dcgan_1582817146,1582821634.157, 27, 63, 0.312, 3.118
dcgan_1582817146,1582821635.51, 27, 64, 0.265, 3.147
dcgan_1582817146,1582821636.547, 27, 65, 0.257, 3.183
dcgan_1582817146,1582821637.887, 27, 66, 0.252, 3.229
dcgan_1582817146,1582821639.09, 27, 67, 0.28, 3.223
dcgan_1582817146,1582821640.396, 27, 68, 0.273, 3.122
dcgan_1582817146,1582821641.656, 27, 69, 0.295, 2.776
dcgan_1582817146,1582821643.1, 27, 70, 0.359, 3.549
dcgan_1582817146,1582821644.272, 27, 71, 0.327, 2.72
dcgan_1582817146,1582821645.413, 27, 72, 0.337, 3.141
dcgan_1582817146,1582821646.781, 27, 73, 0.335, 3.309
dcgan_1582817146,1582821647.756, 27, 74, 0.293, 3.172
dcgan_1582817146,1582821649.006, 27, 75, 0.365, 2.691
dcgan_1582817146,1582821650.362, 27, 76, 0.346, 4.246
dcgan_1582817146,1582821651.335, 27, 77, 0.351, 2.405
dcgan_1582817146,1582821652.484, 27, 78, 0.407, 4.458
dcgan_1582817146,1582821653.513, 27, 79, 0.41, 2.165
dcgan_1582817146,1582821654.761, 27, 80, 0.345, 3.931
dcgan_1582817146,1582821655.875, 27, 81, 0.233, 3.809
dcgan_1582817146,1582821656.913, 27, 82, 0.332, 2.084
dcgan_1582817146,1582821658.017, 27, 83, 0.351, 4.437
dcgan_1582817146,1582821659.02, 27, 84, 0.281, 3.238
dcgan_1582817146,1582821660.29, 27, 85, 0.28, 3.233
dcgan_1582817146,1582821661.573, 27, 86, 0.324, 3.324
dcgan_1582817146,1582821662.611, 27, 87, 0.331, 3.319
dcgan_1582817146,1582821663.779, 27, 88, 0.253, 3.795
dcgan_1582817146,1582821665.105, 27, 89, 0.32, 2.468
dcgan_1582817146,1582821666.637, 27, 90, 0.337, 4.118
dcgan_1582817146,1582821668.006, 27, 91, 0.276, 2.819
dcgan_1582817146,1582821669.27, 27, 92, 0.306, 3.236
dcgan_1582817146,1582821670.557, 27, 93, 0.274, 3.518
dcgan_1582817146,1582821671.492, 27, 94, 0.289, 3.201
dcgan_1582817146,1582821672.616, 27, 95, 0.239, 2.858
dcgan_1582817146,1582821673.846, 27, 96, 0.269, 3.442
dcgan_1582817146,1582821674.97, 27, 97, 0.291, 2.826
dcgan_1582817146,1582821675.986, 27, 98, 0.283, 4.323
dcgan_1582817146,1582821677.215, 27, 99, 0.482, 1.016
dcgan_1582817146,1582821678.511, 27, 100, 1.03, 6.804
dcgan_1582817146,1582821679.601, 27, 101, 1.459, 0.16
dcgan_1582817146,1582821680.689, 27, 102, 3.351, 9.799
dcgan_1582817146,1582821682.098, 27, 103, 4.16, 0.915
dcgan_1582817146,1582821683.287, 27, 104, 1.374, 5.619
dcgan_1582817146,1582821684.703, 27, 105, 1.054, 0.855
dcgan_1582817146,1582821685.887, 27, 106, 1.838, 7.802
dcgan_1582817146,1582821686.949, 27, 107, 2.162, 0.752
dcgan_1582817146,1582821687.949, 27, 108, 1.834, 6.141
dcgan_1582817146,1582821688.912, 27, 109, 1.192, 0.641
dcgan_1582817146,1582821689.995, 27, 110, 2.101, 7.585
dcgan_1582817146,1582821691.069, 27, 111, 2.473, 1.946
dcgan_1582817146,1582821692.367, 27, 112, 1.1, 4.892
dcgan_1582817146,1582821693.266, 27, 113, 1.082, 1.24
dcgan_1582817146,1582821694.405, 27, 114, 1.346, 6.574
dcgan_1582817146,1582821696.041, 27, 115, 1.371, 1.72
dcgan_1582817146,1582821697.44, 27, 116, 0.98, 4.664
dcgan_1582817146,1582821698.546, 27, 117, 0.69, 2.457
dcgan_1582817146,1582821699.656, 27, 118, 0.777, 3.326
dcgan_1582817146,1582821700.904, 27, 119, 0.753, 3.432
dcgan_1582817146,1582821701.924, 27, 120, 0.59, 2.567
dcgan_1582817146,1582821703.391, 27, 121, 0.793, 3.938
dcgan_1582817146,1582821704.562, 27, 122, 0.464, 3.04
dcgan_1582817146,1582821705.557, 27, 123, 0.565, 2.932
dcgan_1582817146,1582821707.061, 27, 124, 0.486, 3.336
dcgan_1582817146,1582821708.084, 27, 125, 0.524, 3.357
dcgan_1582817146,1582821708.701, 27, 126, 0.467, 2.847
dcgan_1582817146,1582821710.074, 28, 0, 0.402, 3.764
dcgan_1582817146,1582821711.224, 28, 1, 0.457, 2.981
dcgan_1582817146,1582821712.438, 28, 2, 0.476, 4.071
dcgan_1582817146,1582821713.639, 28, 3, 0.48, 2.673
dcgan_1582817146,1582821714.775, 28, 4, 0.495, 3.584
dcgan_1582817146,1582821715.871, 28, 5, 0.354, 3.252
dcgan_1582817146,1582821717.048, 28, 6, 0.429, 2.717
dcgan_1582817146,1582821718.351, 28, 7, 0.446, 3.979
dcgan_1582817146,1582821719.506, 28, 8, 0.353, 3.294
dcgan_1582817146,1582821720.608, 28, 9, 0.259, 3.39
dcgan_1582817146,1582821722.045, 28, 10, 0.294, 3.458
dcgan_1582817146,1582821723.134, 28, 11, 0.466, 2.768
dcgan_1582817146,1582821724.346, 28, 12, 0.447, 3.575
dcgan_1582817146,1582821725.569, 28, 13, 0.464, 2.238
dcgan_1582817146,1582821726.637, 28, 14, 0.526, 4.09
dcgan_1582817146,1582821727.955, 28, 15, 0.462, 2.841
dcgan_1582817146,1582821729.302, 28, 16, 0.356, 2.733
dcgan_1582817146,1582821730.279, 28, 17, 0.505, 4.462
dcgan_1582817146,1582821731.54, 28, 18, 0.565, 2.255
dcgan_1582817146,1582821732.656, 28, 19, 0.53, 2.707
dcgan_1582817146,1582821733.85, 28, 20, 0.449, 4.178
dcgan_1582817146,1582821734.879, 28, 21, 0.482, 2.42
dcgan_1582817146,1582821736.229, 28, 22, 0.431, 3.141
dcgan_1582817146,1582821737.402, 28, 23, 0.345, 3.833
dcgan_1582817146,1582821738.767, 28, 24, 0.379, 2.569
dcgan_1582817146,1582821739.925, 28, 25, 0.375, 3.301
dcgan_1582817146,1582821741.282, 28, 26, 0.386, 2.946
dcgan_1582817146,1582821742.426, 28, 27, 0.389, 3.467
dcgan_1582817146,1582821743.775, 28, 28, 0.396, 2.437
dcgan_1582817146,1582821744.922, 28, 29, 0.371, 3.213
dcgan_1582817146,1582821746.084, 28, 30, 0.386, 2.385
dcgan_1582817146,1582821747.257, 28, 31, 0.391, 3.595
dcgan_1582817146,1582821748.339, 28, 32, 0.304, 3.585
dcgan_1582817146,1582821749.323, 28, 33, 0.273, 2.942
dcgan_1582817146,1582821750.614, 28, 34, 0.368, 2.888
dcgan_1582817146,1582821751.843, 28, 35, 0.303, 3.507
dcgan_1582817146,1582821753.343, 28, 36, 0.324, 2.659
dcgan_1582817146,1582821754.353, 28, 37, 0.307, 3.375
dcgan_1582817146,1582821755.331, 28, 38, 0.268, 3.143
dcgan_1582817146,1582821756.482, 28, 39, 0.353, 2.516
dcgan_1582817146,1582821757.556, 28, 40, 0.353, 3.81
dcgan_1582817146,1582821758.998, 28, 41, 0.353, 2.686
dcgan_1582817146,1582821760.324, 28, 42, 0.354, 3.482
dcgan_1582817146,1582821761.204, 28, 43, 0.324, 2.903
dcgan_1582817146,1582821762.132, 28, 44, 0.272, 3.039
dcgan_1582817146,1582821763.14, 28, 45, 0.387, 3.33
dcgan_1582817146,1582821764.524, 28, 46, 0.306, 2.943
dcgan_1582817146,1582821766.073, 28, 47, 0.352, 2.82
dcgan_1582817146,1582821767.03, 28, 48, 0.317, 3.58
dcgan_1582817146,1582821768.316, 28, 49, 0.272, 3.256
dcgan_1582817146,1582821769.516, 28, 50, 0.277, 2.901
dcgan_1582817146,1582821770.537, 28, 51, 0.262, 2.726
dcgan_1582817146,1582821771.636, 28, 52, 0.372, 4.14
dcgan_1582817146,1582821772.749, 28, 53, 0.293, 3.299
dcgan_1582817146,1582821773.831, 28, 54, 0.282, 2.698
dcgan_1582817146,1582821775.088, 28, 55, 0.323, 3.297
dcgan_1582817146,1582821776.148, 28, 56, 0.419, 3.333
dcgan_1582817146,1582821777.393, 28, 57, 0.37, 2.027
dcgan_1582817146,1582821778.735, 28, 58, 0.407, 4.329
dcgan_1582817146,1582821780.002, 28, 59, 0.371, 2.726
dcgan_1582817146,1582821781.194, 28, 60, 0.233, 3.262
dcgan_1582817146,1582821782.252, 28, 61, 0.312, 3.142
dcgan_1582817146,1582821783.473, 28, 62, 0.25, 3.273
dcgan_1582817146,1582821784.541, 28, 63, 0.307, 2.94
dcgan_1582817146,1582821785.554, 28, 64, 0.284, 3.152
dcgan_1582817146,1582821786.519, 28, 65, 0.262, 2.997
dcgan_1582817146,1582821787.598, 28, 66, 0.301, 2.962
dcgan_1582817146,1582821789.044, 28, 67, 0.31, 3.314
dcgan_1582817146,1582821789.914, 28, 68, 0.24, 3.33
dcgan_1582817146,1582821791.586, 28, 69, 0.407, 1.892
dcgan_1582817146,1582821792.565, 28, 70, 0.405, 4.328
dcgan_1582817146,1582821793.867, 28, 71, 0.428, 2.154
dcgan_1582817146,1582821794.915, 28, 72, 0.395, 4.144
dcgan_1582817146,1582821796.292, 28, 73, 0.311, 2.852
dcgan_1582817146,1582821797.356, 28, 74, 0.305, 2.942
dcgan_1582817146,1582821798.535, 28, 75, 0.301, 4.076
dcgan_1582817146,1582821799.911, 28, 76, 0.371, 2.333
dcgan_1582817146,1582821801.361, 28, 77, 0.322, 3.514
dcgan_1582817146,1582821802.319, 28, 78, 0.266, 3.319
dcgan_1582817146,1582821803.524, 28, 79, 0.269, 2.938
dcgan_1582817146,1582821804.686, 28, 80, 0.321, 4.207
dcgan_1582817146,1582821806.222, 28, 81, 0.308, 2.735
dcgan_1582817146,1582821807.52, 28, 82, 0.32, 3.134
dcgan_1582817146,1582821808.773, 28, 83, 0.285, 3.841
dcgan_1582817146,1582821809.883, 28, 84, 0.346, 2.282
dcgan_1582817146,1582821811.659, 28, 85, 0.396, 5.176
dcgan_1582817146,1582821813.009, 28, 86, 0.714, 1.371
dcgan_1582817146,1582821814.213, 28, 87, 0.698, 6.038
dcgan_1582817146,1582821815.363, 28, 88, 0.835, 1.529
dcgan_1582817146,1582821816.827, 28, 89, 0.687, 5.555
dcgan_1582817146,1582821817.754, 28, 90, 0.602, 1.508
dcgan_1582817146,1582821819.326, 28, 91, 0.583, 5.125
dcgan_1582817146,1582821820.321, 28, 92, 0.517, 1.278
dcgan_1582817146,1582821821.379, 28, 93, 0.884, 6.372
dcgan_1582817146,1582821822.343, 28, 94, 1.179, 1.196
dcgan_1582817146,1582821823.394, 28, 95, 1.048, 5.731
dcgan_1582817146,1582821824.604, 28, 96, 1.126, 0.971
dcgan_1582817146,1582821826.07, 28, 97, 1.126, 6.155
dcgan_1582817146,1582821827.181, 28, 98, 0.666, 2.019
dcgan_1582817146,1582821828.331, 28, 99, 0.612, 5.636
dcgan_1582817146,1582821829.509, 28, 100, 0.957, 1.433
dcgan_1582817146,1582821830.569, 28, 101, 1.004, 5.575
dcgan_1582817146,1582821832.05, 28, 102, 0.753, 2.124
dcgan_1582817146,1582821833.112, 28, 103, 0.573, 4.501
dcgan_1582817146,1582821834.162, 28, 104, 0.436, 3.044
dcgan_1582817146,1582821835.243, 28, 105, 0.422, 3.008
dcgan_1582817146,1582821836.469, 28, 106, 0.427, 3.615
dcgan_1582817146,1582821837.648, 28, 107, 0.332, 3.975
dcgan_1582817146,1582821838.921, 28, 108, 0.444, 2.9
dcgan_1582817146,1582821839.903, 28, 109, 0.447, 3.78
dcgan_1582817146,1582821841.36, 28, 110, 0.413, 2.895
dcgan_1582817146,1582821842.4, 28, 111, 0.442, 3.228
dcgan_1582817146,1582821843.544, 28, 112, 0.328, 3.997
dcgan_1582817146,1582821844.726, 28, 113, 0.345, 2.864
dcgan_1582817146,1582821846.093, 28, 114, 0.422, 3.496
dcgan_1582817146,1582821847.161, 28, 115, 0.321, 3.025
dcgan_1582817146,1582821848.393, 28, 116, 0.367, 3.981
dcgan_1582817146,1582821849.754, 28, 117, 0.394, 2.481
dcgan_1582817146,1582821850.986, 28, 118, 0.419, 4.033
dcgan_1582817146,1582821852.196, 28, 119, 0.388, 2.531
dcgan_1582817146,1582821853.296, 28, 120, 0.447, 3.603
dcgan_1582817146,1582821854.326, 28, 121, 0.252, 3.602
dcgan_1582817146,1582821855.447, 28, 122, 0.345, 2.893
dcgan_1582817146,1582821856.51, 28, 123, 0.24, 3.378
dcgan_1582817146,1582821857.627, 28, 124, 0.397, 2.535
dcgan_1582817146,1582821858.776, 28, 125, 0.357, 3.188
dcgan_1582817146,1582821859.174, 28, 126, 0.352, 3.673
dcgan_1582817146,1582821860.401, 29, 0, 0.285, 3.163
dcgan_1582817146,1582821861.605, 29, 1, 0.317, 2.798
dcgan_1582817146,1582821862.68, 29, 2, 0.32, 4.017
dcgan_1582817146,1582821864.053, 29, 3, 0.319, 2.771
dcgan_1582817146,1582821865.537, 29, 4, 0.332, 3.134
dcgan_1582817146,1582821866.697, 29, 5, 0.241, 3.566
dcgan_1582817146,1582821867.7, 29, 6, 0.323, 2.773
dcgan_1582817146,1582821868.887, 29, 7, 0.343, 4.165
dcgan_1582817146,1582821869.871, 29, 8, 0.388, 2.615
dcgan_1582817146,1582821871.112, 29, 9, 0.301, 3.722
dcgan_1582817146,1582821872.412, 29, 10, 0.214, 3.896
dcgan_1582817146,1582821873.593, 29, 11, 0.348, 2.281
dcgan_1582817146,1582821875.334, 29, 12, 0.406, 4.646
dcgan_1582817146,1582821876.373, 29, 13, 0.307, 3.239
dcgan_1582817146,1582821877.239, 29, 14, 0.236, 3.099
dcgan_1582817146,1582821878.285, 29, 15, 0.3, 3.297
dcgan_1582817146,1582821879.365, 29, 16, 0.224, 3.785
dcgan_1582817146,1582821880.439, 29, 17, 0.258, 3.075
dcgan_1582817146,1582821881.696, 29, 18, 0.338, 2.998
dcgan_1582817146,1582821882.812, 29, 19, 0.264, 4.549
dcgan_1582817146,1582821883.95, 29, 20, 0.43, 2.019
dcgan_1582817146,1582821884.968, 29, 21, 0.545, 5.357
dcgan_1582817146,1582821886.137, 29, 22, 0.466, 2.401
dcgan_1582817146,1582821887.38, 29, 23, 0.313, 3.688
dcgan_1582817146,1582821888.46, 29, 24, 0.323, 3.149
dcgan_1582817146,1582821889.711, 29, 25, 0.402, 3.412
dcgan_1582817146,1582821890.91, 29, 26, 0.385, 3.103
dcgan_1582817146,1582821891.969, 29, 27, 0.222, 3.6
dcgan_1582817146,1582821892.943, 29, 28, 0.226, 3.704
dcgan_1582817146,1582821894.163, 29, 29, 0.287, 2.565
dcgan_1582817146,1582821895.115, 29, 30, 0.31, 4.17
dcgan_1582817146,1582821896.317, 29, 31, 0.297, 2.827
dcgan_1582817146,1582821897.465, 29, 32, 0.286, 3.318
dcgan_1582817146,1582821898.592, 29, 33, 0.254, 3.437
dcgan_1582817146,1582821899.958, 29, 34, 0.224, 3.639
dcgan_1582817146,1582821901.205, 29, 35, 0.244, 2.867
dcgan_1582817146,1582821902.81, 29, 36, 0.309, 3.93
dcgan_1582817146,1582821903.829, 29, 37, 0.296, 2.972
dcgan_1582817146,1582821905.149, 29, 38, 0.328, 3.043
dcgan_1582817146,1582821906.387, 29, 39, 0.242, 3.455
dcgan_1582817146,1582821907.468, 29, 40, 0.283, 3.76
dcgan_1582817146,1582821908.456, 29, 41, 0.332, 3.109
dcgan_1582817146,1582821909.418, 29, 42, 0.257, 3.362
dcgan_1582817146,1582821910.527, 29, 43, 0.332, 3.376
dcgan_1582817146,1582821911.794, 29, 44, 0.331, 2.479
dcgan_1582817146,1582821913.036, 29, 45, 0.386, 4.336
dcgan_1582817146,1582821914.638, 29, 46, 0.32, 2.55
dcgan_1582817146,1582821915.906, 29, 47, 0.291, 3.288
dcgan_1582817146,1582821917.176, 29, 48, 0.272, 4.22
dcgan_1582817146,1582821918.618, 29, 49, 0.205, 3.238
dcgan_1582817146,1582821919.474, 29, 50, 0.33, 3.894
dcgan_1582817146,1582821920.943, 29, 51, 0.292, 2.637
dcgan_1582817146,1582821922.243, 29, 52, 0.377, 4.35
dcgan_1582817146,1582821923.498, 29, 53, 0.348, 2.444
dcgan_1582817146,1582821924.617, 29, 54, 0.31, 4.362
dcgan_1582817146,1582821925.862, 29, 55, 0.256, 3.202
dcgan_1582817146,1582821927.09, 29, 56, 0.268, 2.942
dcgan_1582817146,1582821928.358, 29, 57, 0.403, 4.127
dcgan_1582817146,1582821929.554, 29, 58, 0.365, 2.12
dcgan_1582817146,1582821930.796, 29, 59, 0.555, 5.761
dcgan_1582817146,1582821931.84, 29, 60, 0.73, 1.158
dcgan_1582817146,1582821932.923, 29, 61, 1.021, 7.791
dcgan_1582817146,1582821934.318, 29, 62, 1.478, 0.032
dcgan_1582817146,1582821936.322, 29, 63, 3.831, 8.509
dcgan_1582817146,1582821937.491, 29, 64, 1.998, 0.414
dcgan_1582817146,1582821938.539, 29, 65, 2.49, 8.079
dcgan_1582817146,1582821939.826, 29, 66, 3.059, 0.651
dcgan_1582817146,1582821940.888, 29, 67, 1.797, 5.797
dcgan_1582817146,1582821942.409, 29, 68, 1.158, 1.5
dcgan_1582817146,1582821943.712, 29, 69, 1.459, 6.298
dcgan_1582817146,1582821945.014, 29, 70, 1.801, 0.526
dcgan_1582817146,1582821945.957, 29, 71, 2.392, 6.761
dcgan_1582817146,1582821946.95, 29, 72, 1.882, 1.696
dcgan_1582817146,1582821948.652, 29, 73, 1.101, 3.563
dcgan_1582817146,1582821949.731, 29, 74, 0.874, 4.122
dcgan_1582817146,1582821950.658, 29, 75, 0.736, 2.089
dcgan_1582817146,1582821951.904, 29, 76, 0.866, 5.044
dcgan_1582817146,1582821953.007, 29, 77, 0.933, 1.758
dcgan_1582817146,1582821954.094, 29, 78, 0.999, 5.495
dcgan_1582817146,1582821955.316, 29, 79, 0.786, 2.007
dcgan_1582817146,1582821956.57, 29, 80, 0.865, 5.385
dcgan_1582817146,1582821957.989, 29, 81, 0.583, 3.283
dcgan_1582817146,1582821959.36, 29, 82, 0.491, 3.468
dcgan_1582817146,1582821960.58, 29, 83, 0.543, 3.873
dcgan_1582817146,1582821961.965, 29, 84, 0.407, 3.098
dcgan_1582817146,1582821963.252, 29, 85, 0.51, 4.039
dcgan_1582817146,1582821964.55, 29, 86, 0.406, 3.166
dcgan_1582817146,1582821966.117, 29, 87, 0.557, 4.739
dcgan_1582817146,1582821967.491, 29, 88, 0.818, 1.583
dcgan_1582817146,1582821968.657, 29, 89, 0.949, 5.582
dcgan_1582817146,1582821969.726, 29, 90, 0.756, 2.698
dcgan_1582817146,1582821970.862, 29, 91, 0.588, 4.175
dcgan_1582817146,1582821971.981, 29, 92, 0.314, 3.792
dcgan_1582817146,1582821973.199, 29, 93, 0.527, 3.15
dcgan_1582817146,1582821974.212, 29, 94, 0.5, 3.768
dcgan_1582817146,1582821975.228, 29, 95, 0.433, 3.063
dcgan_1582817146,1582821976.21, 29, 96, 0.4, 3.496
dcgan_1582817146,1582821977.398, 29, 97, 0.366, 4.312
dcgan_1582817146,1582821978.521, 29, 98, 0.454, 2.45
dcgan_1582817146,1582821979.547, 29, 99, 0.411, 3.793
dcgan_1582817146,1582821980.7, 29, 100, 0.395, 3.367
dcgan_1582817146,1582821981.851, 29, 101, 0.395, 3.155
dcgan_1582817146,1582821982.808, 29, 102, 0.316, 3.296
dcgan_1582817146,1582821983.945, 29, 103, 0.431, 3.73
dcgan_1582817146,1582821985.062, 29, 104, 0.454, 2.544
dcgan_1582817146,1582821986.143, 29, 105, 0.407, 3.802
dcgan_1582817146,1582821987.183, 29, 106, 0.511, 2.562
dcgan_1582817146,1582821988.077, 29, 107, 0.425, 3.563
dcgan_1582817146,1582821989.389, 29, 108, 0.362, 3.267
dcgan_1582817146,1582821990.617, 29, 109, 0.35, 3.499
dcgan_1582817146,1582821991.679, 29, 110, 0.307, 2.94
dcgan_1582817146,1582821992.972, 29, 111, 0.453, 3.9
dcgan_1582817146,1582821994.079, 29, 112, 0.363, 2.771
dcgan_1582817146,1582821995.276, 29, 113, 0.349, 3.465
dcgan_1582817146,1582821996.297, 29, 114, 0.333, 2.847
dcgan_1582817146,1582821997.234, 29, 115, 0.448, 3.811
dcgan_1582817146,1582821998.456, 29, 116, 0.37, 2.519
dcgan_1582817146,1582821999.597, 29, 117, 0.405, 4.129
dcgan_1582817146,1582822000.783, 29, 118, 0.579, 1.753
dcgan_1582817146,1582822002.28, 29, 119, 0.486, 4.251
dcgan_1582817146,1582822003.532, 29, 120, 0.31, 3.462
dcgan_1582817146,1582822004.609, 29, 121, 0.436, 1.981
dcgan_1582817146,1582822005.811, 29, 122, 0.575, 5.455
dcgan_1582817146,1582822007.062, 29, 123, 0.777, 1.851
dcgan_1582817146,1582822008.12, 29, 124, 0.56, 4.379
dcgan_1582817146,1582822009.274, 29, 125, 0.333, 3.409
dcgan_1582817146,1582822009.777, 29, 126, 0.327, 3.287
dcgan_1582817146,1582822010.898, 30, 0, 0.368, 2.729
dcgan_1582817146,1582822012.015, 30, 1, 0.43, 4.403
dcgan_1582817146,1582822013.224, 30, 2, 0.431, 2.525
dcgan_1582817146,1582822014.877, 30, 3, 0.372, 3.084
dcgan_1582817146,1582822015.88, 30, 4, 0.297, 4.35
dcgan_1582817146,1582822017.096, 30, 5, 0.403, 2.714
dcgan_1582817146,1582822018.239, 30, 6, 0.365, 3.319
dcgan_1582817146,1582822019.533, 30, 7, 0.307, 3.736
dcgan_1582817146,1582822020.447, 30, 8, 0.382, 2.24
dcgan_1582817146,1582822021.656, 30, 9, 0.411, 4.926
dcgan_1582817146,1582822022.718, 30, 10, 0.611, 2.084
dcgan_1582817146,1582822023.948, 30, 11, 0.527, 4.915
dcgan_1582817146,1582822025.336, 30, 12, 0.368, 3.029
dcgan_1582817146,1582822026.432, 30, 13, 0.306, 2.953
dcgan_1582817146,1582822027.55, 30, 14, 0.501, 4.082
dcgan_1582817146,1582822028.762, 30, 15, 0.325, 3.164
dcgan_1582817146,1582822029.959, 30, 16, 0.293, 2.944
dcgan_1582817146,1582822031.3, 30, 17, 0.314, 4.057
dcgan_1582817146,1582822032.377, 30, 18, 0.395, 2.437
dcgan_1582817146,1582822033.725, 30, 19, 0.372, 3.753
dcgan_1582817146,1582822035.004, 30, 20, 0.394, 2.226
dcgan_1582817146,1582822036.231, 30, 21, 0.362, 3.965
dcgan_1582817146,1582822037.238, 30, 22, 0.255, 3.314
dcgan_1582817146,1582822038.656, 30, 23, 0.271, 2.879
dcgan_1582817146,1582822039.982, 30, 24, 0.33, 3.349
dcgan_1582817146,1582822041.37, 30, 25, 0.245, 3.053
dcgan_1582817146,1582822043.084, 30, 26, 0.333, 3.602
dcgan_1582817146,1582822044.183, 30, 27, 0.28, 2.712
dcgan_1582817146,1582822045.458, 30, 28, 0.316, 3.469
dcgan_1582817146,1582822046.489, 30, 29, 0.287, 3.39
dcgan_1582817146,1582822047.464, 30, 30, 0.344, 2.399
dcgan_1582817146,1582822048.508, 30, 31, 0.478, 4.801
dcgan_1582817146,1582822049.718, 30, 32, 0.629, 1.616
dcgan_1582817146,1582822050.759, 30, 33, 0.628, 5.192
dcgan_1582817146,1582822051.975, 30, 34, 0.462, 2.403
dcgan_1582817146,1582822053.069, 30, 35, 0.377, 4.153
dcgan_1582817146,1582822054.483, 30, 36, 0.271, 3.311
dcgan_1582817146,1582822055.537, 30, 37, 0.327, 2.492
dcgan_1582817146,1582822056.821, 30, 38, 0.392, 4.686
dcgan_1582817146,1582822057.891, 30, 39, 0.393, 2.596
dcgan_1582817146,1582822059.184, 30, 40, 0.377, 4.079
dcgan_1582817146,1582822060.676, 30, 41, 0.362, 2.91
dcgan_1582817146,1582822061.821, 30, 42, 0.313, 3.653
dcgan_1582817146,1582822063.142, 30, 43, 0.34, 3.168
dcgan_1582817146,1582822064.621, 30, 44, 0.348, 2.757
dcgan_1582817146,1582822065.924, 30, 45, 0.293, 3.714
dcgan_1582817146,1582822067.225, 30, 46, 0.238, 3.23
dcgan_1582817146,1582822068.743, 30, 47, 0.233, 3.592
dcgan_1582817146,1582822070.038, 30, 48, 0.268, 2.814
dcgan_1582817146,1582822071.021, 30, 49, 0.244, 3.579
dcgan_1582817146,1582822072.529, 30, 50, 0.334, 2.975
dcgan_1582817146,1582822073.727, 30, 51, 0.323, 2.649
dcgan_1582817146,1582822075.061, 30, 52, 0.252, 3.704
dcgan_1582817146,1582822076.282, 30, 53, 0.213, 3.401
dcgan_1582817146,1582822077.538, 30, 54, 0.264, 3.034
dcgan_1582817146,1582822079.087, 30, 55, 0.403, 3.193
dcgan_1582817146,1582822080.441, 30, 56, 0.246, 3.084
dcgan_1582817146,1582822081.675, 30, 57, 0.274, 3.497
dcgan_1582817146,1582822082.927, 30, 58, 0.382, 2.126
dcgan_1582817146,1582822084.317, 30, 59, 0.387, 3.973
dcgan_1582817146,1582822085.556, 30, 60, 0.346, 2.511
dcgan_1582817146,1582822086.417, 30, 61, 0.298, 3.967
dcgan_1582817146,1582822087.812, 30, 62, 0.299, 2.701
dcgan_1582817146,1582822089.513, 30, 63, 0.354, 4.133
dcgan_1582817146,1582822090.672, 30, 64, 0.398, 2.176
dcgan_1582817146,1582822091.972, 30, 65, 0.29, 3.416
dcgan_1582817146,1582822093.106, 30, 66, 0.257, 4.012
dcgan_1582817146,1582822094.303, 30, 67, 0.327, 2.296
dcgan_1582817146,1582822095.354, 30, 68, 0.317, 3.426
dcgan_1582817146,1582822096.829, 30, 69, 0.227, 4.206
dcgan_1582817146,1582822098.683, 30, 70, 0.241, 2.969
dcgan_1582817146,1582822099.814, 30, 71, 0.229, 3.434
