lstm_1580315958,1580316778.15, 0.093, 0.176, 87
lstm_1580315958,1580316778.241, 0.095, 0.188, 87
lstm_1580315958,1580316778.342, 0.106, 0.176, 87
lstm_1580315958,1580316778.435, 0.162, 0.244, 87
lstm_1580315958,1580316778.527, 0.088, 0.175, 87
lstm_1580315958,1580316778.62, 0.118, 0.173, 87
lstm_1580315958,1580316778.717, 0.19, 0.207, 87
lstm_1580315958,1580316778.811, 0.085, 0.173, 87
lstm_1580315958,1580316778.907, 0.082, 0.178, 87
lstm_1580315958,1580316779.001, 0.111, 0.19, 87
lstm_1580315958,1580316779.107, 0.129, 0.201, 87
lstm_1580315958,1580316779.219, 0.265, 0.201, 87
lstm_1580315958,1580316779.32, 0.123, 0.174, 87
lstm_1580315958,1580316779.445, 0.122, 0.173, 87
lstm_1580315958,1580316779.537, 0.068, 0.175, 87
lstm_1580315958,1580316779.639, 0.123, 0.174, 87
lstm_1580315958,1580316779.73, 0.188, 0.176, 87
lstm_1580315958,1580316779.82, 0.095, 0.171, 87
lstm_1580315958,1580316779.914, 0.11, 0.182, 87
lstm_1580315958,1580316780.014, 0.137, 0.185, 87
lstm_1580315958,1580316780.105, 0.077, 0.172, 87
lstm_1580315958,1580316780.201, 0.094, 0.173, 87
lstm_1580315958,1580316780.292, 0.133, 0.171, 87
lstm_1580315958,1580316780.385, 0.116, 0.176, 87
lstm_1580315958,1580316780.477, 0.14, 0.197, 87
lstm_1580315958,1580316780.575, 0.069, 0.205, 87
lstm_1580315958,1580316780.672, 0.148, 0.219, 87
lstm_1580315958,1580316780.774, 0.081, 0.192, 87
lstm_1580315958,1580316780.874, 0.093, 0.206, 87
lstm_1580315958,1580316780.965, 0.091, 0.19, 87
lstm_1580315958,1580316781.06, 0.114, 0.201, 87
lstm_1580315958,1580316781.152, 0.05, 0.179, 87
lstm_1580315958,1580316781.247, 0.126, 0.274, 87
lstm_1580315958,1580316781.34, 0.168, 0.196, 87
lstm_1580315958,1580316781.432, 0.1, 0.201, 87
lstm_1580315958,1580316781.532, 0.189, 0.22, 87
lstm_1580315958,1580316781.624, 0.091, 0.229, 87
lstm_1580315958,1580316781.645, 0.545, 0.28, 88
lstm_1580315958,1580316781.735, 0.101, 0.177, 88
lstm_1580315958,1580316781.826, 0.083, 0.185, 88
lstm_1580315958,1580316781.919, 0.071, 0.177, 88
lstm_1580315958,1580316782.016, 0.144, 0.182, 88
lstm_1580315958,1580316782.108, 0.138, 0.178, 88
lstm_1580315958,1580316782.204, 0.076, 0.255, 88
lstm_1580315958,1580316782.301, 0.08, 0.217, 88
lstm_1580315958,1580316782.401, 0.084, 0.195, 88
lstm_1580315958,1580316782.5, 0.073, 0.186, 88
lstm_1580315958,1580316782.594, 0.147, 0.181, 88
lstm_1580315958,1580316782.688, 0.214, 0.186, 88
lstm_1580315958,1580316782.789, 0.101, 0.221, 88
lstm_1580315958,1580316782.881, 0.181, 0.275, 88
lstm_1580315958,1580316782.977, 0.187, 0.241, 88
lstm_1580315958,1580316783.07, 0.254, 0.224, 88
lstm_1580315958,1580316783.166, 0.186, 0.196, 88
lstm_1580315958,1580316783.261, 0.173, 0.194, 88
lstm_1580315958,1580316783.36, 0.073, 0.178, 88
lstm_1580315958,1580316783.452, 0.066, 0.197, 88
lstm_1580315958,1580316783.543, 0.065, 0.197, 88
lstm_1580315958,1580316783.641, 0.146, 0.176, 88
lstm_1580315958,1580316783.739, 0.072, 0.181, 88
lstm_1580315958,1580316783.847, 0.085, 0.18, 88
lstm_1580315958,1580316783.938, 0.109, 0.168, 88
lstm_1580315958,1580316784.043, 0.137, 0.176, 88
lstm_1580315958,1580316784.16, 0.087, 0.177, 88
lstm_1580315958,1580316784.257, 0.042, 0.184, 88
lstm_1580315958,1580316784.355, 0.131, 0.176, 88
lstm_1580315958,1580316784.447, 0.068, 0.178, 88
lstm_1580315958,1580316784.562, 0.111, 0.171, 88
lstm_1580315958,1580316784.667, 0.082, 0.182, 88
lstm_1580315958,1580316784.783, 0.164, 0.203, 88
lstm_1580315958,1580316784.889, 0.201, 0.177, 88
lstm_1580315958,1580316784.977, 0.054, 0.171, 88
lstm_1580315958,1580316785.07, 0.045, 0.174, 88
lstm_1580315958,1580316785.167, 0.19, 0.17, 88
lstm_1580315958,1580316785.263, 0.136, 0.271, 88
lstm_1580315958,1580316785.358, 0.13, 0.169, 88
lstm_1580315958,1580316785.455, 0.135, 0.169, 88
lstm_1580315958,1580316785.557, 0.119, 0.172, 88
lstm_1580315958,1580316785.659, 0.097, 0.168, 88
lstm_1580315958,1580316785.754, 0.087, 0.206, 88
lstm_1580315958,1580316785.85, 0.111, 0.188, 88
lstm_1580315958,1580316785.941, 0.088, 0.171, 88
lstm_1580315958,1580316786.038, 0.223, 0.187, 88
lstm_1580315958,1580316786.136, 0.052, 0.173, 88
lstm_1580315958,1580316786.24, 0.099, 0.186, 88
lstm_1580315958,1580316786.335, 0.174, 0.205, 88
lstm_1580315958,1580316786.428, 0.071, 0.17, 88
lstm_1580315958,1580316786.524, 0.153, 0.206, 88
lstm_1580315958,1580316786.62, 0.095, 0.174, 88
lstm_1580315958,1580316786.714, 0.131, 0.179, 88
lstm_1580315958,1580316786.806, 0.109, 0.173, 88
lstm_1580315958,1580316786.898, 0.093, 0.173, 88
lstm_1580315958,1580316786.988, 0.224, 0.169, 88
lstm_1580315958,1580316787.077, 0.174, 0.173, 88
lstm_1580315958,1580316787.167, 0.045, 0.177, 88
lstm_1580315958,1580316787.259, 0.164, 0.174, 88
lstm_1580315958,1580316787.356, 0.075, 0.19, 88
lstm_1580315958,1580316787.444, 0.135, 0.176, 88
lstm_1580315958,1580316787.538, 0.111, 0.17, 88
lstm_1580315958,1580316787.635, 0.135, 0.181, 88
lstm_1580315958,1580316787.728, 0.069, 0.177, 88
lstm_1580315958,1580316787.821, 0.106, 0.178, 88
lstm_1580315958,1580316787.917, 0.096, 0.174, 88
lstm_1580315958,1580316788.015, 0.106, 0.178, 88
lstm_1580315958,1580316788.108, 0.127, 0.173, 88
lstm_1580315958,1580316788.204, 0.126, 0.179, 88
lstm_1580315958,1580316788.293, 0.086, 0.182, 88
lstm_1580315958,1580316788.392, 0.129, 0.173, 88
lstm_1580315958,1580316788.49, 0.124, 0.175, 88
lstm_1580315958,1580316788.595, 0.204, 0.178, 88
lstm_1580315958,1580316788.702, 0.182, 0.187, 88
lstm_1580315958,1580316788.808, 0.101, 0.171, 88
lstm_1580315958,1580316788.914, 0.11, 0.173, 88
lstm_1580315958,1580316789.018, 0.052, 0.174, 88
lstm_1580315958,1580316789.111, 0.214, 0.172, 88
lstm_1580315958,1580316789.211, 0.052, 0.181, 88
lstm_1580315958,1580316789.312, 0.082, 0.171, 88
lstm_1580315958,1580316789.422, 0.121, 0.216, 88
lstm_1580315958,1580316789.529, 0.099, 0.189, 88
lstm_1580315958,1580316789.634, 0.072, 0.197, 88
lstm_1580315958,1580316789.73, 0.112, 0.192, 88
lstm_1580315958,1580316789.847, 0.184, 0.208, 88
lstm_1580315958,1580316789.981, 0.151, 0.203, 88
lstm_1580315958,1580316790.09, 0.229, 0.186, 88
lstm_1580315958,1580316790.197, 0.239, 0.271, 88
lstm_1580315958,1580316790.297, 0.152, 0.22, 88
lstm_1580315958,1580316790.396, 0.152, 0.178, 88
lstm_1580315958,1580316790.502, 0.077, 0.185, 88
lstm_1580315958,1580316790.603, 0.21, 0.203, 88
lstm_1580315958,1580316790.707, 0.139, 0.192, 88
lstm_1580315958,1580316790.821, 0.12, 0.256, 88
lstm_1580315958,1580316790.935, 0.066, 0.215, 88
lstm_1580315958,1580316790.959, 0.009, 0.221, 89
lstm_1580315958,1580316791.062, 0.096, 0.201, 89
lstm_1580315958,1580316791.181, 0.125, 0.179, 89
lstm_1580315958,1580316791.297, 0.114, 0.234, 89
lstm_1580315958,1580316791.411, 0.12, 0.179, 89
lstm_1580315958,1580316791.517, 0.072, 0.235, 89
lstm_1580315958,1580316791.627, 0.081, 0.179, 89
lstm_1580315958,1580316791.731, 0.104, 0.182, 89
lstm_1580315958,1580316791.838, 0.087, 0.177, 89
lstm_1580315958,1580316791.943, 0.189, 0.174, 89
lstm_1580315958,1580316792.045, 0.082, 0.175, 89
lstm_1580315958,1580316792.147, 0.173, 0.173, 89
lstm_1580315958,1580316792.249, 0.077, 0.18, 89
lstm_1580315958,1580316792.355, 0.189, 0.197, 89
lstm_1580315958,1580316792.477, 0.16, 0.18, 89
lstm_1580315958,1580316792.589, 0.149, 0.17, 89
lstm_1580315958,1580316792.701, 0.132, 0.173, 89
lstm_1580315958,1580316792.801, 0.166, 0.208, 89
lstm_1580315958,1580316792.896, 0.139, 0.179, 89
lstm_1580315958,1580316793.004, 0.26, 0.172, 89
lstm_1580315958,1580316793.105, 0.104, 0.171, 89
lstm_1580315958,1580316793.199, 0.125, 0.172, 89
lstm_1580315958,1580316793.292, 0.064, 0.175, 89
lstm_1580315958,1580316793.386, 0.083, 0.172, 89
lstm_1580315958,1580316793.483, 0.113, 0.174, 89
lstm_1580315958,1580316793.586, 0.127, 0.172, 89
lstm_1580315958,1580316793.678, 0.073, 0.22, 89
lstm_1580315958,1580316793.774, 0.18, 0.175, 89
lstm_1580315958,1580316793.868, 0.14, 0.172, 89
lstm_1580315958,1580316793.958, 0.138, 0.204, 89
lstm_1580315958,1580316794.072, 0.07, 0.183, 89
lstm_1580315958,1580316794.18, 0.072, 0.174, 89
lstm_1580315958,1580316794.289, 0.094, 0.174, 89
lstm_1580315958,1580316794.404, 0.126, 0.237, 89
lstm_1580315958,1580316794.508, 0.075, 0.205, 89
lstm_1580315958,1580316794.614, 0.107, 0.171, 89
lstm_1580315958,1580316794.713, 0.145, 0.192, 89
lstm_1580315958,1580316794.827, 0.037, 0.181, 89
lstm_1580315958,1580316794.948, 0.109, 0.219, 89
lstm_1580315958,1580316795.052, 0.27, 0.187, 89
lstm_1580315958,1580316795.143, 0.084, 0.254, 89
lstm_1580315958,1580316795.243, 0.142, 0.247, 89
lstm_1580315958,1580316795.349, 0.166, 0.18, 89
lstm_1580315958,1580316795.441, 0.101, 0.192, 89
lstm_1580315958,1580316795.565, 0.132, 0.279, 89
lstm_1580315958,1580316795.679, 0.074, 0.181, 89
lstm_1580315958,1580316795.783, 0.099, 0.202, 89
lstm_1580315958,1580316795.891, 0.17, 0.195, 89
lstm_1580315958,1580316795.999, 0.058, 0.173, 89
lstm_1580315958,1580316796.105, 0.097, 0.223, 89
lstm_1580315958,1580316796.204, 0.067, 0.181, 89
lstm_1580315958,1580316796.319, 0.088, 0.193, 89
lstm_1580315958,1580316796.431, 0.25, 0.174, 89
lstm_1580315958,1580316796.543, 0.1, 0.179, 89
lstm_1580315958,1580316796.655, 0.214, 0.186, 89
lstm_1580315958,1580316796.753, 0.109, 0.176, 89
lstm_1580315958,1580316796.852, 0.037, 0.174, 89
lstm_1580315958,1580316796.948, 0.156, 0.178, 89
lstm_1580315958,1580316797.042, 0.11, 0.18, 89
lstm_1580315958,1580316797.138, 0.099, 0.178, 89
lstm_1580315958,1580316797.242, 0.083, 0.172, 89
lstm_1580315958,1580316797.333, 0.067, 0.174, 89
lstm_1580315958,1580316797.43, 0.246, 0.191, 89
lstm_1580315958,1580316797.535, 0.093, 0.191, 89
lstm_1580315958,1580316797.63, 0.126, 0.174, 89
lstm_1580315958,1580316797.729, 0.082, 0.18, 89
lstm_1580315958,1580316797.835, 0.11, 0.172, 89
lstm_1580315958,1580316797.95, 0.156, 0.199, 89
lstm_1580315958,1580316798.064, 0.084, 0.185, 89
lstm_1580315958,1580316798.179, 0.094, 0.209, 89
lstm_1580315958,1580316798.29, 0.069, 0.19, 89
lstm_1580315958,1580316798.41, 0.142, 0.216, 89
lstm_1580315958,1580316798.519, 0.207, 0.236, 89
lstm_1580315958,1580316798.62, 0.123, 0.192, 89
lstm_1580315958,1580316798.715, 0.184, 0.191, 89
lstm_1580315958,1580316798.825, 0.075, 0.177, 89
lstm_1580315958,1580316798.93, 0.155, 0.187, 89
lstm_1580315958,1580316799.041, 0.087, 0.19, 89
lstm_1580315958,1580316799.155, 0.114, 0.174, 89
lstm_1580315958,1580316799.261, 0.136, 0.179, 89
lstm_1580315958,1580316799.366, 0.049, 0.21, 89
lstm_1580315958,1580316799.479, 0.083, 0.182, 89
lstm_1580315958,1580316799.587, 0.054, 0.183, 89
lstm_1580315958,1580316799.677, 0.222, 0.185, 89
lstm_1580315958,1580316799.771, 0.111, 0.181, 89
lstm_1580315958,1580316799.866, 0.096, 0.18, 89
lstm_1580315958,1580316799.968, 0.056, 0.175, 89
lstm_1580315958,1580316800.079, 0.072, 0.178, 89
lstm_1580315958,1580316800.175, 0.152, 0.23, 89
lstm_1580315958,1580316800.27, 0.176, 0.224, 89
lstm_1580315958,1580316800.362, 0.149, 0.178, 89
lstm_1580315958,1580316800.453, 0.254, 0.187, 89
lstm_1580315958,1580316800.544, 0.21, 0.187, 89
lstm_1580315958,1580316800.644, 0.257, 0.188, 89
lstm_1580315958,1580316800.769, 0.099, 0.25, 89
lstm_1580315958,1580316800.791, 0.189, 0.216, 90
lstm_1580315958,1580316800.921, 0.122, 0.18, 90
lstm_1580315958,1580316801.038, 0.084, 0.273, 90
lstm_1580315958,1580316801.15, 0.189, 0.187, 90
lstm_1580315958,1580316801.268, 0.128, 0.176, 90
lstm_1580315958,1580316801.367, 0.096, 0.177, 90
lstm_1580315958,1580316801.465, 0.093, 0.207, 90
lstm_1580315958,1580316801.573, 0.116, 0.187, 90
lstm_1580315958,1580316801.7, 0.054, 0.185, 90
lstm_1580315958,1580316801.808, 0.131, 0.177, 90
lstm_1580315958,1580316801.912, 0.083, 0.175, 90
lstm_1580315958,1580316802.013, 0.071, 0.197, 90
lstm_1580315958,1580316802.118, 0.164, 0.186, 90
lstm_1580315958,1580316802.227, 0.093, 0.187, 90
lstm_1580315958,1580316802.334, 0.127, 0.182, 90
lstm_1580315958,1580316802.436, 0.087, 0.184, 90
lstm_1580315958,1580316802.534, 0.176, 0.198, 90
lstm_1580315958,1580316802.626, 0.095, 0.177, 90
lstm_1580315958,1580316802.716, 0.078, 0.211, 90
lstm_1580315958,1580316802.812, 0.118, 0.193, 90
lstm_1580315958,1580316802.907, 0.153, 0.234, 90
lstm_1580315958,1580316803.004, 0.152, 0.215, 90
lstm_1580315958,1580316803.106, 0.086, 0.2, 90
lstm_1580315958,1580316803.2, 0.115, 0.185, 90
lstm_1580315958,1580316803.299, 0.207, 0.222, 90
lstm_1580315958,1580316803.393, 0.097, 0.237, 90
lstm_1580315958,1580316803.487, 0.107, 0.198, 90
lstm_1580315958,1580316803.583, 0.133, 0.204, 90
lstm_1580315958,1580316803.676, 0.161, 0.181, 90
lstm_1580315958,1580316803.775, 0.134, 0.173, 90
lstm_1580315958,1580316803.864, 0.147, 0.174, 90
lstm_1580315958,1580316803.958, 0.094, 0.182, 90
lstm_1580315958,1580316804.05, 0.344, 0.173, 90
lstm_1580315958,1580316804.141, 0.112, 0.171, 90
lstm_1580315958,1580316804.235, 0.071, 0.177, 90
lstm_1580315958,1580316804.331, 0.065, 0.172, 90
lstm_1580315958,1580316804.434, 0.073, 0.193, 90
lstm_1580315958,1580316804.533, 0.157, 0.17, 90
lstm_1580315958,1580316804.622, 0.118, 0.182, 90
lstm_1580315958,1580316804.72, 0.158, 0.222, 90
lstm_1580315958,1580316804.829, 0.134, 0.175, 90
lstm_1580315958,1580316804.936, 0.087, 0.171, 90
lstm_1580315958,1580316805.032, 0.219, 0.172, 90
lstm_1580315958,1580316805.139, 0.101, 0.174, 90
lstm_1580315958,1580316805.238, 0.093, 0.177, 90
lstm_1580315958,1580316805.333, 0.079, 0.191, 90
lstm_1580315958,1580316805.426, 0.082, 0.173, 90
lstm_1580315958,1580316805.52, 0.169, 0.17, 90
lstm_1580315958,1580316805.616, 0.096, 0.171, 90
lstm_1580315958,1580316805.717, 0.078, 0.19, 90
lstm_1580315958,1580316805.818, 0.188, 0.192, 90
lstm_1580315958,1580316805.914, 0.177, 0.171, 90
lstm_1580315958,1580316806.012, 0.134, 0.179, 90
lstm_1580315958,1580316806.127, 0.138, 0.179, 90
lstm_1580315958,1580316806.23, 0.099, 0.178, 90
lstm_1580315958,1580316806.358, 0.108, 0.175, 90
lstm_1580315958,1580316806.469, 0.273, 0.193, 90
lstm_1580315958,1580316806.568, 0.23, 0.191, 90
lstm_1580315958,1580316806.67, 0.221, 0.181, 90
lstm_1580315958,1580316806.765, 0.193, 0.191, 90
lstm_1580315958,1580316806.861, 0.163, 0.184, 90
lstm_1580315958,1580316806.953, 0.177, 0.175, 90
lstm_1580315958,1580316807.048, 0.126, 0.18, 90
lstm_1580315958,1580316807.139, 0.105, 0.187, 90
lstm_1580315958,1580316807.236, 0.133, 0.175, 90
lstm_1580315958,1580316807.337, 0.282, 0.183, 90
lstm_1580315958,1580316807.441, 0.323, 0.184, 90
lstm_1580315958,1580316807.531, 0.063, 0.176, 90
lstm_1580315958,1580316807.634, 0.088, 0.18, 90
lstm_1580315958,1580316807.732, 0.083, 0.177, 90
lstm_1580315958,1580316807.829, 0.089, 0.175, 90
lstm_1580315958,1580316807.921, 0.229, 0.18, 90
lstm_1580315958,1580316808.016, 0.067, 0.178, 90
lstm_1580315958,1580316808.117, 0.196, 0.173, 90
lstm_1580315958,1580316808.211, 0.106, 0.18, 90
lstm_1580315958,1580316808.303, 0.174, 0.174, 90
lstm_1580315958,1580316808.396, 0.232, 0.177, 90
lstm_1580315958,1580316808.487, 0.197, 0.176, 90
lstm_1580315958,1580316808.582, 0.088, 0.179, 90
lstm_1580315958,1580316808.692, 0.18, 0.177, 90
lstm_1580315958,1580316808.81, 0.108, 0.182, 90
lstm_1580315958,1580316808.922, 0.116, 0.186, 90
lstm_1580315958,1580316809.036, 0.131, 0.184, 90
lstm_1580315958,1580316809.144, 0.11, 0.189, 90
lstm_1580315958,1580316809.239, 0.098, 0.179, 90
lstm_1580315958,1580316809.363, 0.13, 0.181, 90
lstm_1580315958,1580316809.489, 0.114, 0.181, 90
lstm_1580315958,1580316809.604, 0.12, 0.175, 90
lstm_1580315958,1580316809.712, 0.084, 0.178, 90
lstm_1580315958,1580316809.804, 0.097, 0.181, 90
lstm_1580315958,1580316809.896, 0.096, 0.178, 90
lstm_1580315958,1580316809.997, 0.174, 0.183, 90
lstm_1580315958,1580316810.101, 0.236, 0.175, 90
lstm_1580315958,1580316810.203, 0.107, 0.176, 90
lstm_1580315958,1580316810.293, 0.048, 0.182, 90
lstm_1580315958,1580316810.315, 0.223, 0.189, 91
lstm_1580315958,1580316810.408, 0.037, 0.18, 91
lstm_1580315958,1580316810.497, 0.049, 0.192, 91
lstm_1580315958,1580316810.594, 0.219, 0.184, 91
lstm_1580315958,1580316810.692, 0.084, 0.19, 91
lstm_1580315958,1580316810.782, 0.17, 0.177, 91
lstm_1580315958,1580316810.876, 0.202, 0.226, 91
lstm_1580315958,1580316810.975, 0.089, 0.187, 91
lstm_1580315958,1580316811.068, 0.222, 0.189, 91
lstm_1580315958,1580316811.163, 0.226, 0.177, 91
lstm_1580315958,1580316811.261, 0.215, 0.181, 91
lstm_1580315958,1580316811.356, 0.145, 0.18, 91
lstm_1580315958,1580316811.459, 0.192, 0.18, 91
lstm_1580315958,1580316811.565, 0.136, 0.195, 91
lstm_1580315958,1580316811.678, 0.119, 0.178, 91
lstm_1580315958,1580316811.795, 0.183, 0.18, 91
lstm_1580315958,1580316811.889, 0.117, 0.181, 91
lstm_1580315958,1580316811.981, 0.13, 0.195, 91
lstm_1580315958,1580316812.074, 0.149, 0.178, 91
lstm_1580315958,1580316812.169, 0.187, 0.183, 91
lstm_1580315958,1580316812.259, 0.109, 0.192, 91
lstm_1580315958,1580316812.352, 0.074, 0.178, 91
lstm_1580315958,1580316812.446, 0.196, 0.18, 91
lstm_1580315958,1580316812.541, 0.073, 0.182, 91
lstm_1580315958,1580316812.641, 0.424, 0.196, 91
lstm_1580315958,1580316812.736, 0.162, 0.181, 91
lstm_1580315958,1580316812.83, 0.176, 0.181, 91
lstm_1580315958,1580316812.923, 0.127, 0.191, 91
lstm_1580315958,1580316813.022, 0.103, 0.204, 91
lstm_1580315958,1580316813.118, 0.105, 0.186, 91
lstm_1580315958,1580316813.213, 0.182, 0.188, 91
lstm_1580315958,1580316813.307, 0.091, 0.185, 91
lstm_1580315958,1580316813.398, 0.195, 0.185, 91
lstm_1580315958,1580316813.492, 0.082, 0.19, 91
lstm_1580315958,1580316813.592, 0.067, 0.215, 91
lstm_1580315958,1580316813.687, 0.127, 0.192, 91
lstm_1580315958,1580316813.777, 0.074, 0.197, 91
lstm_1580315958,1580316813.875, 0.139, 0.238, 91
lstm_1580315958,1580316813.97, 0.109, 0.191, 91
lstm_1580315958,1580316814.066, 0.098, 0.2, 91
lstm_1580315958,1580316814.162, 0.174, 0.176, 91
lstm_1580315958,1580316814.259, 0.059, 0.18, 91
lstm_1580315958,1580316814.349, 0.076, 0.193, 91
lstm_1580315958,1580316814.452, 0.073, 0.28, 91
lstm_1580315958,1580316814.546, 0.082, 0.181, 91
lstm_1580315958,1580316814.649, 0.146, 0.215, 91
lstm_1580315958,1580316814.749, 0.091, 0.192, 91
lstm_1580315958,1580316814.847, 0.101, 0.178, 91
lstm_1580315958,1580316814.938, 0.243, 0.18, 91
lstm_1580315958,1580316815.036, 0.078, 0.179, 91
lstm_1580315958,1580316815.134, 0.083, 0.193, 91
lstm_1580315958,1580316815.288, 0.071, 0.183, 91
lstm_1580315958,1580316815.425, 0.076, 0.177, 91
lstm_1580315958,1580316815.519, 0.133, 0.175, 91
lstm_1580315958,1580316815.615, 0.079, 0.188, 91
lstm_1580315958,1580316815.726, 0.123, 0.175, 91
lstm_1580315958,1580316815.828, 0.083, 0.186, 91
lstm_1580315958,1580316815.932, 0.117, 0.18, 91
lstm_1580315958,1580316816.03, 0.08, 0.175, 91
lstm_1580315958,1580316816.134, 0.125, 0.18, 91
lstm_1580315958,1580316816.242, 0.171, 0.204, 91
lstm_1580315958,1580316816.34, 0.115, 0.185, 91
lstm_1580315958,1580316816.436, 0.063, 0.175, 91
lstm_1580315958,1580316816.539, 0.203, 0.178, 91
lstm_1580315958,1580316816.635, 0.327, 0.179, 91
lstm_1580315958,1580316816.728, 0.133, 0.175, 91
lstm_1580315958,1580316816.834, 0.106, 0.175, 91
lstm_1580315958,1580316816.935, 0.212, 0.186, 91
lstm_1580315958,1580316817.062, 0.107, 0.174, 91
lstm_1580315958,1580316817.177, 0.166, 0.178, 91
lstm_1580315958,1580316817.271, 0.077, 0.174, 91
lstm_1580315958,1580316817.373, 0.122, 0.174, 91
lstm_1580315958,1580316817.479, 0.159, 0.242, 91
lstm_1580315958,1580316817.58, 0.074, 0.18, 91
lstm_1580315958,1580316817.676, 0.13, 0.189, 91
lstm_1580315958,1580316817.772, 0.171, 0.22, 91
lstm_1580315958,1580316817.875, 0.07, 0.183, 91
lstm_1580315958,1580316817.971, 0.071, 0.183, 91
lstm_1580315958,1580316818.072, 0.237, 0.178, 91
lstm_1580315958,1580316818.172, 0.305, 0.187, 91
lstm_1580315958,1580316818.287, 0.099, 0.184, 91
lstm_1580315958,1580316818.404, 0.172, 0.176, 91
lstm_1580315958,1580316818.498, 0.062, 0.178, 91
lstm_1580315958,1580316818.598, 0.186, 0.177, 91
lstm_1580315958,1580316818.7, 0.133, 0.185, 91
lstm_1580315958,1580316818.794, 0.1, 0.183, 91
lstm_1580315958,1580316818.886, 0.059, 0.182, 91
lstm_1580315958,1580316818.983, 0.169, 0.179, 91
lstm_1580315958,1580316819.079, 0.134, 0.18, 91
lstm_1580315958,1580316819.172, 0.25, 0.194, 91
lstm_1580315958,1580316819.274, 0.113, 0.186, 91
lstm_1580315958,1580316819.374, 0.14, 0.179, 91
lstm_1580315958,1580316819.48, 0.099, 0.183, 91
lstm_1580315958,1580316819.575, 0.142, 0.191, 91
lstm_1580315958,1580316819.675, 0.118, 0.181, 91
lstm_1580315958,1580316819.698, 0.047, 0.182, 92
lstm_1580315958,1580316819.793, 0.112, 0.18, 92
lstm_1580315958,1580316819.892, 0.098, 0.18, 92
lstm_1580315958,1580316819.988, 0.251, 0.183, 92
lstm_1580315958,1580316820.089, 0.161, 0.183, 92
lstm_1580315958,1580316820.181, 0.149, 0.183, 92
lstm_1580315958,1580316820.271, 0.121, 0.186, 92
lstm_1580315958,1580316820.37, 0.184, 0.188, 92
lstm_1580315958,1580316820.49, 0.117, 0.181, 92
lstm_1580315958,1580316820.581, 0.204, 0.18, 92
lstm_1580315958,1580316820.675, 0.081, 0.182, 92
lstm_1580315958,1580316820.771, 0.092, 0.183, 92
lstm_1580315958,1580316820.872, 0.14, 0.181, 92
lstm_1580315958,1580316820.97, 0.1, 0.186, 92
lstm_1580315958,1580316821.061, 0.146, 0.193, 92
lstm_1580315958,1580316821.155, 0.157, 0.185, 92
lstm_1580315958,1580316821.25, 0.217, 0.211, 92
lstm_1580315958,1580316821.347, 0.142, 0.235, 92
lstm_1580315958,1580316821.447, 0.113, 0.191, 92
lstm_1580315958,1580316821.548, 0.098, 0.208, 92
lstm_1580315958,1580316821.651, 0.092, 0.185, 92
lstm_1580315958,1580316821.748, 0.083, 0.182, 92
lstm_1580315958,1580316821.847, 0.112, 0.187, 92
lstm_1580315958,1580316821.939, 0.099, 0.185, 92
lstm_1580315958,1580316822.032, 0.193, 0.188, 92
lstm_1580315958,1580316822.126, 0.097, 0.19, 92
lstm_1580315958,1580316822.227, 0.084, 0.2, 92
lstm_1580315958,1580316822.336, 0.105, 0.191, 92
lstm_1580315958,1580316822.445, 0.073, 0.198, 92
lstm_1580315958,1580316822.56, 0.13, 0.189, 92
lstm_1580315958,1580316822.654, 0.092, 0.193, 92
lstm_1580315958,1580316822.749, 0.187, 0.18, 92
lstm_1580315958,1580316822.849, 0.118, 0.181, 92
lstm_1580315958,1580316822.959, 0.092, 0.184, 92
lstm_1580315958,1580316823.054, 0.143, 0.186, 92
lstm_1580315958,1580316823.153, 0.079, 0.195, 92
lstm_1580315958,1580316823.247, 0.061, 0.194, 92
lstm_1580315958,1580316823.347, 0.087, 0.192, 92
lstm_1580315958,1580316823.443, 0.201, 0.188, 92
lstm_1580315958,1580316823.536, 0.158, 0.183, 92
lstm_1580315958,1580316823.634, 0.069, 0.186, 92
lstm_1580315958,1580316823.729, 0.134, 0.187, 92
lstm_1580315958,1580316823.822, 0.109, 0.187, 92
lstm_1580315958,1580316823.916, 0.179, 0.184, 92
lstm_1580315958,1580316824.015, 0.177, 0.242, 92
lstm_1580315958,1580316824.112, 0.149, 0.187, 92
lstm_1580315958,1580316824.204, 0.093, 0.181, 92
lstm_1580315958,1580316824.295, 0.168, 0.202, 92
lstm_1580315958,1580316824.393, 0.19, 0.2, 92
lstm_1580315958,1580316824.489, 0.153, 0.181, 92
lstm_1580315958,1580316824.583, 0.163, 0.185, 92
lstm_1580315958,1580316824.68, 0.08, 0.178, 92
lstm_1580315958,1580316824.779, 0.055, 0.2, 92
lstm_1580315958,1580316824.875, 0.119, 0.187, 92
lstm_1580315958,1580316824.973, 0.139, 0.188, 92
lstm_1580315958,1580316825.07, 0.149, 0.239, 92
lstm_1580315958,1580316825.164, 0.085, 0.182, 92
lstm_1580315958,1580316825.276, 0.147, 0.189, 92
lstm_1580315958,1580316825.38, 0.243, 0.186, 92
lstm_1580315958,1580316825.487, 0.135, 0.196, 92
lstm_1580315958,1580316825.584, 0.17, 0.183, 92
lstm_1580315958,1580316825.683, 0.061, 0.184, 92
lstm_1580315958,1580316825.784, 0.214, 0.18, 92
lstm_1580315958,1580316825.885, 0.17, 0.192, 92
lstm_1580315958,1580316825.982, 0.175, 0.182, 92
